3716;11;1995;2;1;3716;PE
3717;11;1995;1;7;3717;PE
3718;11;1995;1;1;3718;PE
3719;11;1995;2;13;3719;6
3720;11;1995;1;11;3720;PE
3721;11;1995;2;8;3721;9
3722;11;1996;2;2;3722;PE
3723;11;1996;2;4;3723;PE
3724;11;1996;2;3;3724;PE
3725;11;1996;1;8;3725;PE
3726;11;1996;1;10;3726;PE
3727;11;1999;1;8;3727;RI
3728;11;1999;1;1;3728;7.5
3729;11;1999;1;7;3729;PE
3730;11;1994;1;2;3730;6
3731;11;1994;1;5;3731;7
3732;11;1994;2;1;3732;7
3733;11;1994;2;10;3733;7
3734;11;1994;2;1;3734;7
3735;11;1994;2;7;3735;RI
3736;11;1994;1;1;3736;PE
3737;11;1994;1;1;3737;PE
3738;11;1994;1;2;3738;7.5
3739;11;1995;1;1;3739;PE
3740;11;1995;1;11;3740;9
3741;11;1995;2;1;3741;8
3742;11;1995;1;1;3742;7
3743;11;1995;2;2;3743;PE
3744;11;1995;2;1;3744;9
3745;11;1995;1;4;3745;PE
3746;11;1995;2;3;3746;PE
3747;11;1995;1;1;3747;PE
3748;11;1995;2;18;3748;7
3749;11;1996;2;9;3749;PE
3750;11;1996;1;4;3750;8
3751;11;1996;1;1;3751;7
3752;11;1996;2;2;3752;PE
3753;11;1996;2;1;3753;8
3754;11;1996;1;1;3754;7
3755;11;1996;1;3;3755;PE
3756;11;1996;2;1;3756;PE
3757;11;1996;1;4;3757;PE
3758;11;1996;2;4;3758;RI
3759;11;1996;1;11;3759;PE
3760;11;1996;2;6;3760;PE
3761;11;1997;1;2;3761;8.5
3762;11;1997;1;2;3762;PE
3763;11;1997;2;1;3763;7
3764;11;1997;2;2;3764;RI
3765;11;1997;1;1;3765;PE
3766;11;1997;1;7;3766;7
3767;11;1997;2;8;3767;8.5
3768;11;1998;2;14;3768;7
3769;11;1998;2;1;3769;7
3770;11;1998;1;1;3770;RI
3771;11;1998;2;2;3771;6
3772;11;1998;2;1;3772;7
3773;11;1998;2;2;3773;7
3774;11;1998;1;1;3774;8
3775;11;1998;1;2;3775;9
3776;11;1998;1;5;3776;7
3777;11;1999;2;1;3777;7
3778;11;1999;1;2;3778;8
3779;11;1999;1;1;3779;PE
3780;11;1999;2;2;3780;8
3781;11;1999;2;1;3781;7
3782;11;1999;1;1;3782;7
3783;11;1999;1;1;3783;7
3784;11;1999;2;1;3784;7
3785;11;1999;1;1;3785;8
3786;11;1999;2;3;3786;9
3787;11;2000;1;2;3787;7
3788;11;2000;1;1;3788;7
3789;11;2000;1;1;3789;IN
3790;11;2000;1;1;3790;PE
3791;11;2000;2;2;3791;6.5
3792;11;2000;2;2;3792;7
3793;11;2000;1;1;3793;RJ
3794;11;2000;1;1;3794;RJ
3795;11;2001;1;1;3795;6
3796;11;2001;2;1;3796;8
3797;11;2002;1;3;3797;AP
3798;11;2003;1;1;3798;9
3799;11;2003;2;1;3799;7
3800;11;2003;2;1;3800;8
3801;11;2004;2;1;3801;10
3802;11;2004;2;1;3802;7
3803;11;2004;1;1;3803;8.5
3804;11;2004;1;1;3804;7
3805;11;2005;2;1;3805;8
3806;11;2005;1;1;3806;6.5
3807;11;2006;1;1;3807;9
3808;11;2006;1;1;3808;8.5
3809;11;2012;2;1;3809;IN
3810;11;1994;2;3;3810;6
3811;11;1994;1;2;3811;8
3812;11;1994;1;2;3812;8
3813;11;1994;2;1;3813;7
3814;11;1994;2;6;3814;9.5
3815;11;1994;2;1;3815;7
3816;11;1994;2;1;3816;8
3817;11;1994;1;3;3817;7
3818;11;1994;3;901;3818;RJ
3819;11;1994;1;1;3819;7
3820;11;1994;2;2;3820;8
3821;11;1994;1;4;3821;8
3822;11;1995;2;2;3822;9
3823;11;1995;1;1;3823;7
3824;11;1995;2;1;3824;7
3825;11;1995;2;1;3825;7.5
3826;11;1995;1;1;3826;7.5
3827;11;1995;1;1;3827;9
3828;11;1995;2;2;3828;PE
3829;11;1995;2;1;3829;9
3830;11;1996;1;6;3830;6.5
3831;11;1996;2;5;3831;9
3832;11;1996;2;1;3832;7.5
3833;11;1996;1;1;3833;7
3834;11;1996;2;2;3834;9
3835;11;1996;1;1;3835;7
3836;11;1996;1;1;3836;PE
3837;11;1996;2;1;3837;7
3838;11;1996;2;1;3838;RI
3839;11;1996;2;1;3839;8
3840;11;1996;1;2;3840;7
3841;11;1997;2;1;3841;8
3842;11;1997;1;2;3842;8
3843;11;1997;1;1;3843;7.5
3844;11;1997;2;1;3844;6
3845;11;1997;1;1;3845;7.5
3846;11;1997;1;1;3846;9
3847;11;1997;1;1;3847;7
3848;11;1997;2;1;3848;8
3849;11;1997;2;1;3849;8
3850;11;1997;2;2;3850;7.5
3851;11;1998;1;1;3851;9
3852;11;1998;2;1;3852;PE
3853;11;1998;2;1;3853;9
3854;11;1998;1;1;3854;RI
3855;11;1998;2;1;3855;RI
3856;11;1998;1;1;3856;7.5
3857;11;1998;1;1;3857;RI
3858;11;1998;2;1;3858;8
3859;41;1993;2;1;3859;9
3860;41;1993;1;1;3860;8
3861;41;1993;1;1;3861;9
3862;41;1993;1;1;3862;9.5
3863;41;1993;2;1;3863;9
3864;41;1993;2;1;3864;9.5
3865;41;1993;1;1;3865;8.5
3866;41;1993;2;1;3866;9.5
3867;41;1993;1;1;3867;8.5
3868;41;1993;1;2;3868;9
3869;41;1993;2;1;3869;8.5
3870;41;1993;2;1;3870;9.5
3871;41;1993;1;1;3871;9
3872;41;1993;2;1;3872;8.5
3873;11;1994;2;3;3873;8
3874;11;1994;1;1;3874;7
3875;11;1994;1;2;3875;8
3876;11;1994;2;1;3876;8
3877;11;1994;2;13;3877;9.5
3878;11;1994;1;2;3878;10
3879;11;1994;2;1;3879;9
3880;11;1994;2;4;3880;7.5
3881;11;1994;1;5;3881;9
3882;11;1994;1;8;3882;7
3883;11;1994;2;3;3883;8
3884;11;1995;1;1;3884;8
3885;11;1995;2;1;3885;7
3886;11;1995;2;2;3886;7.5
3887;11;1995;1;1;3887;7.5
3888;11;1995;1;1;3888;8.5
3889;11;1995;2;1;3889;8
3890;11;1995;2;2;3890;7
3891;11;1995;2;1;3891;8
3892;11;1995;1;2;3892;7.5
3893;11;1995;3;901;3893;7
3894;11;1996;1;2;3894;8.5
3895;11;1996;1;1;3895;PE
3896;11;1996;2;1;3896;7.5
3897;11;1996;1;1;3897;PE
3898;11;1996;2;3;3898;7
3899;11;1996;1;1;3899;8
3900;11;1996;2;1;3900;7.5
3901;11;1996;2;1;3901;8
3902;11;1996;1;1;3902;9
3903;11;1996;2;1;3903;7.5
3904;11;1997;2;1;3904;9
3905;11;1997;2;1;3905;9.5
3906;11;1997;1;1;3906;7.5
3907;11;1997;1;1;3907;8
3908;11;1997;1;1;3908;PE
3909;11;1997;1;1;3909;7
3910;11;1997;2;1;3910;8.5
3911;11;1997;1;1;3911;7.5
3912;11;1997;2;1;3912;9
3913;11;1997;2;18;3913;AP
3914;11;1998;1;1;3914;7
3915;11;1998;1;1;3915;7
3916;11;1998;2;2;3916;9
3917;11;1998;1;1;3917;PE
3918;11;1998;2;1;3918;9
3919;11;1999;2;1;3919;8
3920;11;1999;1;1;3920;PE
3921;11;1999;1;1;3921;8
3922;11;2001;1;1;3922;IN
3923;41;1993;2;2;3923;10
3924;41;1993;1;1;3924;8
3925;41;1993;2;1;3925;8.5
3926;41;1993;2;1;3926;9.5
3927;41;1993;1;1;3927;9
3928;41;1993;2;1;3928;9
3929;41;1993;1;1;3929;8
3930;41;1993;1;2;3930;10
3931;41;1993;2;1;3931;7
3932;41;1993;2;1;3932;9.5
3933;41;1993;1;1;3933;8
3934;41;1993;2;1;3934;8.5
3935;11;1994;2;5;3935;PE
3936;11;1994;1;1;3936;7
3937;11;1994;1;2;3937;8
3938;11;1994;2;1;3938;RI
3939;11;1994;2;2;3939;8.5
3940;11;1994;1;2;3940;10
3941;11;1994;1;4;3941;7.5
3942;11;1994;2;4;3942;7
3943;11;1994;1;4;3943;6
3944;11;1994;1;8;3944;PE
3945;11;1994;2;8;3945;PE
3946;11;1994;2;6;3946;AP
3947;11;1995;1;5;3947;8.5
3948;11;1995;1;1;3948;10
3949;11;1995;2;2;3949;7
3950;11;1995;2;1;3950;9
3951;11;1995;2;2;3951;8
3952;11;1995;1;11;3952;7.5
3953;11;1995;2;1;3953;6
3954;11;1996;1;2;3954;9
3955;11;1996;2;1;3955;7
3956;11;1996;2;1;3956;9
3957;11;1996;1;1;3957;PE
3958;11;1996;1;1;3958;PE
3959;11;1996;2;2;3959;7
3960;11;1996;1;1;3960;PE
3961;11;1996;2;3;3961;8
3962;11;1996;1;8;3962;7
3963;11;1997;1;2;3963;7
3964;11;1997;1;1;3964;8.5
3965;11;1997;2;1;3965;RJ
3966;11;1997;2;2;3966;8.5
3967;11;1997;2;2;3967;7
3968;11;1997;2;1;3968;8.5
3969;11;1997;1;1;3969;7.5
3970;11;1997;1;1;3970;9
3971;11;1997;1;1;3971;RJ
3972;11;1997;2;2;3972;7
3973;11;1998;1;6;3973;8.5
3974;11;1998;2;1;3974;8.5
3975;11;1998;1;2;3975;PE
3976;11;1998;2;1;3976;RI
3977;11;1998;1;1;3977;RI
3978;11;1998;2;1;3978;8.5
3979;11;1998;1;1;3979;8
3980;11;1998;1;1;3980;9
3981;11;1998;2;1;3981;8.5
3982;11;1998;1;15;3982;AP
3983;11;1999;1;2;3983;8
3984;11;1999;2;1;3984;9
3985;11;1999;1;1;3985;RJ
3986;11;1999;2;1;3986;8.5
3987;11;1999;1;1;3987;7
3988;11;1999;1;2;3988;8
3989;11;1999;2;1;3989;PE
3990;11;2000;1;1;3990;PE
3991;11;2000;2;1;3991;7.5
3992;11;2000;2;1;3992;9
3993;11;2001;2;1;3993;PE
3994;11;2001;1;1;3994;9.5
3995;11;2001;2;1;3995;9
3996;11;2001;1;1;3996;8
3997;11;2002;1;1;3997;8.5
3998;11;2002;1;1;3998;9
3999;11;2002;1;1;3999;IN
4000;11;2002;2;1;4000;AP
4001;11;2003;2;1;4001;8
4002;11;2003;1;1;4002;9.5
4003;11;2005;2;1;4003;7
4004;11;1993;1;8;4004;RI
4005;11;1993;2;4;4005;7.5
4006;11;1993;1;16;4006;8
4007;11;1993;2;4;4007;7.5
4008;11;1993;1;26;4008;7
4009;11;1993;2;7;4009;PE
4010;11;1993;1;5;4010;PE
4011;11;1993;1;13;4011;7
4012;11;1994;2;2;4012;7
4013;11;1994;1;5;4013;PE
4014;11;1994;1;10;4014;7
4015;11;1994;1;3;4015;PE
4016;11;1994;2;4;4016;6
4017;11;1994;1;14;4017;7
4018;11;1994;2;1;4018;PE
4019;11;1994;2;4;4019;8.5
4020;11;1995;1;1;4020;7
4021;11;1995;2;1;4021;RI
4022;11;1995;2;2;4022;7
4023;11;1995;2;1;4023;9.5
4024;11;1995;1;7;4024;7.5
4025;11;1995;1;1;4025;PE
4026;11;1995;2;8;4026;8
4027;11;1995;1;11;4027;7
4028;11;1996;2;1;4028;7
4029;11;1996;1;15;4029;9.5
4030;11;1996;1;1;4030;RI
4031;11;1996;2;2;4031;PE
4032;11;1996;1;7;4032;RI
4033;11;1996;1;11;4033;PE
4034;11;1996;1;17;4034;6.5
4035;11;1996;2;5;4035;9
4036;11;1996;2;9;4036;9
4037;11;1997;1;1;4037;7
4038;11;1997;1;1;4038;PE
4039;11;1997;2;1;4039;7.5
4040;11;1997;2;1;4040;RJ
4041;11;1997;2;2;4041;7
4042;11;1997;2;5;4042;7
4043;11;1997;1;8;4043;PE
4044;11;1998;1;2;4044;8.5
4045;11;1998;1;1;4045;RI
4046;11;1998;2;1;4046;8.5
4047;11;1998;2;1;4047;7.5
4048;11;1998;2;1;4048;PE
4049;11;1998;1;2;4049;RJ
4050;11;1999;1;2;4050;RI
4051;11;1999;1;1;4051;PE
4052;11;1999;1;1;4052;RI
4053;11;1993;1;24;4053;8.5
4054;11;1993;2;32;4054;8
4055;11;1993;2;7;4055;PE
4056;11;1993;2;14;4056;9
4057;11;1993;1;3;4057;7
4058;11;1993;2;9;4058;RI
4059;11;1993;2;1;4059;AP
4060;11;1993;2;6;4060;7
4061;11;1993;1;8;4061;6
4062;11;1993;1;2;4062;8
4063;11;1994;1;3;4063;AP
4064;11;1994;1;2;4064;9
4065;11;1994;1;8;4065;6
4066;11;1994;2;6;4066;8
4067;11;1994;2;1;4067;8
4068;11;1994;1;6;4068;7
4069;11;1994;2;2;4069;PE
4070;11;1994;2;16;4070;PE
4071;11;1994;2;8;4071;7
4072;11;1995;2;4;4072;8
4073;11;1995;1;8;4073;PE
4074;11;1995;2;8;4074;6
4075;11;1995;1;3;4075;8.5
4076;11;1995;1;8;4076;PE
4077;11;1995;1;4;4077;PE
4078;11;1995;2;12;4078;PE
4079;11;1995;2;17;4079;6
4080;11;1995;1;14;4080;7
4081;11;1996;1;4;4081;7.5
4082;11;1996;2;5;4082;7
4083;11;1996;2;3;4083;7
4084;11;1996;2;7;4084;PE
4085;11;1996;1;8;4085;RI
4086;11;1996;2;11;4086;PE
4087;11;1996;1;1;4087;PE
4088;11;1996;1;5;4088;10
4089;11;1993;2;9;4089;6
4090;11;1993;2;23;4090;6.5
4091;11;1993;2;2;4091;RI
4092;11;1993;2;12;4092;PE
4093;11;1993;3;902;4093;7
4094;11;1993;1;49;4094;7
4095;11;1993;2;23;4095;PE
4096;11;1993;2;1;4096;PE
4097;11;1993;2;26;4097;7.5
4098;11;1994;1;1;4098;7.5
4099;11;1994;1;1;4099;EQ
4100;11;1994;1;1;4100;EQ
4101;11;1994;1;8;4101;8
4102;11;1994;1;37;4102;7.5
4103;11;1994;2;10;4103;PE
4104;11;1994;3;902;4104;PE
4105;11;1994;2;10;4105;8
4106;11;1994;1;32;4106;7
4107;11;1994;1;9;4107;PE
4108;11;1994;2;15;4108;PE
4109;11;1994;1;1;4109;AP
4110;11;1994;1;2;4110;7
4111;11;1994;2;17;4111;PE
4112;11;1994;2;23;4112;7.5
4113;11;1995;1;1;4113;AP
4114;11;1995;1;8;4114;6
4115;11;1995;2;8;4115;PE
4116;11;1995;1;3;4116;PE
4117;11;1995;1;5;4117;7
4118;11;1995;2;18;4118;PE
4119;11;1995;2;19;4119;PE
4120;11;1995;2;12;4120;PE
4121;11;1995;1;14;4121;PE
4122;11;1996;1;9;4122;6
4123;11;1996;1;17;4123;RI
4124;11;1997;2;6;4124;PE
4125;11;1997;1;6;4125;6
4126;11;1997;1;2;4126;RI
4127;11;1997;2;2;4127;7
4128;11;1997;2;4;4128;PE
4129;11;1997;1;16;4129;7
4130;11;1997;2;8;4130;PE
4131;11;1997;2;15;4131;PE
4132;11;1998;1;7;4132;PE
4133;11;1998;2;9;4133;6
4134;11;1998;2;3;4134;7
4135;11;1998;1;9;4135;PE
4136;11;1998;2;10;4136;RI
4137;11;1998;1;8;4137;PE
4138;11;1999;2;8;4138;7
4139;11;1999;1;8;4139;6
4140;11;1999;3;901;4140;PE
4141;11;1999;1;4;4141;PE
4142;11;1999;2;8;4142;PE
4143;11;1999;3;901;4143;PE
4144;11;1999;2;14;4144;PE
4145;11;1999;1;14;4145;PE
4146;11;2000;1;5;4146;PE
4147;11;2000;1;3;4147;PE
4148;11;2000;1;1;4148;RI
4149;11;2000;2;3;4149;PE
4150;11;2000;1;3;4150;RI
4151;11;2000;1;4;4151;PE
4152;11;2000;2;6;4152;PE
4153;11;2000;2;2;4153;RI
4154;11;2001;1;1;4154;PE
4155;11;2001;1;2;4155;PE
4156;11;2001;1;2;4156;RI
4157;11;2003;1;1;4157;PE
4158;11;2004;2;2;4158;RI
4159;11;2004;1;2;4159;PE
4160;11;2004;2;2;4160;PE
4161;41;2006;1;1;4161;5
4162;41;2006;1;1;4162;2.5
4163;41;2006;1;1;4163;3.5
4164;41;2010;2;1;4164;0
4165;41;2010;2;1;4165;0
4166;11;1993;2;1;4166;AP
4167;11;1993;2;1;4167;EQ
4168;11;1993;2;1;4168;EQ
4169;11;1993;1;6;4169;8.5
4170;11;1993;2;13;4170;8
4171;11;1993;2;39;4171;9
4172;11;1993;1;2;4172;8
4173;11;1993;1;50;4173;8.5
4174;11;1993;2;33;4174;9
4175;11;1993;1;6;4175;RJ
4176;11;1993;2;5;4176;7
4177;11;1993;1;32;4177;RJ
4178;11;1993;2;29;4178;8
4179;11;1993;2;11;4179;7.5
4180;11;1994;1;2;4180;8
4181;11;1994;2;3;4181;AP
4182;11;1994;2;1;4182;8.5
4183;11;1994;1;2;4183;8
4184;11;1994;1;24;4184;9.5
4185;11;1994;2;4;4185;6.5
4186;11;1994;2;2;4186;7
4187;11;1994;2;5;4187;PE
4188;11;1994;1;4;4188;6
4189;11;1994;2;15;4189;9.5
4190;11;1994;2;15;4190;7.5
4191;11;1994;1;11;4191;6
4192;11;1994;1;18;4192;7.5
4193;11;1995;2;5;4193;8
4194;11;1995;1;6;4194;7
4195;11;1995;2;4;4195;RI
4196;11;1995;2;11;4196;9
4197;11;1995;2;1;4197;PE
4198;11;1995;2;3;4198;7.5
4199;11;1995;1;2;4199;RI
4200;11;1995;1;9;4200;7
4201;11;1995;1;10;4201;RI
4202;11;1995;2;1;4202;6
4203;11;1995;2;7;4203;9
4204;11;1996;2;6;4204;RJ
4205;11;1996;2;1;4205;RI
4206;11;1996;1;8;4206;7.5
4207;11;1996;2;3;4207;PE
4208;11;1997;1;1;4208;AP
4209;11;1997;1;1;4209;8.5
4210;11;1997;1;1;4210;8.5
4211;11;1997;2;2;4211;7
4212;11;1997;2;1;4212;7
4213;11;1997;2;1;4213;PE
4214;11;1997;1;3;4214;8
4215;11;1997;1;4;4215;PE
4216;11;1997;1;4;4216;7
4217;11;1998;2;1;4217;PE
4218;11;1998;2;1;4218;RJ
4219;11;1998;1;1;4219;7.5
4220;11;1998;2;1;4220;RI
4221;11;1998;1;2;4221;RI
4222;11;1998;2;2;4222;RI
4223;11;1998;1;1;4223;8
4224;11;1998;1;1;4224;8
4225;11;1998;1;1;4225;7
4226;11;1999;1;1;4226;PE
4227;11;1999;2;1;4227;RI
4228;11;1999;1;2;4228;9
4229;11;1999;1;1;4229;7
4230;11;1999;2;1;4230;PE
4231;11;1999;1;1;4231;RI
4232;11;1999;2;3;4232;RI
4233;11;1999;2;1;4233;RJ
4234;11;1999;1;2;4234;8
4235;11;2000;1;1;4235;PE
4236;11;2000;1;1;4236;RI
4237;11;2000;1;1;4237;RJ
4238;11;2001;2;2;4238;PE
4239;11;2001;2;1;4239;7
4240;11;2001;2;2;4240;PE
4241;11;2001;2;3;4241;8
4242;11;2001;3;901;4242;8
4243;11;2002;1;1;4243;PE
4244;11;2002;2;2;4244;8
4245;11;2002;2;2;4245;8.5
4246;11;2002;1;2;4246;7
4247;11;2002;2;1;4247;7.5
4248;11;2002;1;1;4248;7
4249;11;2002;1;1;4249;8.5
4250;11;2002;2;1;4250;7
4251;11;2002;1;1;4251;8
4252;11;2002;2;1;4252;7.5
4253;11;2002;2;1;4253;7
4254;11;2002;3;901;4254;7
4255;11;2003;2;1;4255;9
4256;11;2003;1;1;4256;6
4257;11;2003;1;1;4257;7
4258;11;2003;2;1;4258;10
4259;11;2003;1;3;4259;8
4260;11;2003;1;1;4260;7.5
4261;11;2003;2;1;4261;7
4262;11;2003;2;1;4262;9
4263;11;2003;2;3;4263;9
4264;11;2003;1;1;4264;7
4265;11;2004;1;1;4265;7
4266;11;2004;2;1;4266;9.5
4267;11;2004;1;2;4267;RM
4268;11;2004;2;1;4268;AP
4269;11;2005;1;1;4269;3.5
4270;11;2005;1;1;4270;9
4271;11;2006;2;1;4271;8
4272;11;2006;1;1;4272;5
4273;11;2007;1;1;4273;RM
4274;11;2007;1;1;4274;RM
4275;11;1993;2;1;4275;AP
4276;11;1993;1;23;4276;7.5
4277;11;1993;2;31;4277;7.5
4278;11;1993;1;6;4278;8
4279;11;1993;1;32;4279;PE
4280;11;1993;2;1;4280;RI
4281;11;1993;2;13;4281;7
4282;11;1994;1;1;4282;8
4283;11;1994;1;8;4283;8.5
4284;11;1994;2;3;4284;RI
4285;11;1994;1;6;4285;PE
4286;11;1993;1;5;4286;7
4287;11;1993;2;8;4287;8.5
4288;11;1993;2;11;4288;9
4289;11;1993;2;1;4289;8.5
4290;11;1993;1;8;4290;7
4291;11;1993;2;4;4291;9
4292;11;1993;1;7;4292;7
4293;11;1993;2;5;4293;7
4294;11;1993;2;4;4294;PE
4295;11;1994;2;5;4295;6
4296;11;1994;1;25;4296;9
4297;11;1994;1;1;4297;9
4298;11;1994;1;5;4298;7.5
4299;11;1994;2;8;4299;PE
4300;11;1994;2;5;4300;7
4301;11;1994;2;12;4301;7.5
4302;11;1994;2;2;4302;7.5
4303;11;1995;1;2;4303;9.5
4304;11;1995;2;8;4304;7.5
4305;11;1995;1;1;4305;PE
4306;11;1995;1;8;4306;PE
4307;11;1995;2;8;4307;8
4308;11;1995;1;3;4308;8
4309;11;1996;1;4;4309;PE
4310;11;1996;2;4;4310;PE
4311;11;1996;1;14;4311;7
4312;11;1996;1;1;4312;8.5
4313;11;1996;2;1;4313;7
4314;11;1996;2;1;4314;RI
4315;11;1996;2;1;4315;7
4316;11;1996;2;2;4316;7.5
4317;11;1996;1;1;4317;7
4318;11;1997;1;5;4318;9
4319;11;1997;2;1;4319;8.5
4320;11;1997;1;2;4320;7
4321;11;1997;2;1;4321;8
4322;11;1997;2;2;4322;7
4323;11;1997;2;1;4323;7
4324;11;1997;1;3;4324;8.5
4325;11;1998;1;4;4325;7
4326;11;1998;1;1;4326;8
4327;11;1998;1;2;4327;7
4328;11;1998;2;1;4328;7
4329;11;1998;1;2;4329;RI
4330;11;1998;2;1;4330;8.5
4331;11;1998;1;1;4331;7
4332;11;1998;2;1;4332;7
4333;11;1998;2;1;4333;7.5
4334;11;1999;2;2;4334;AP
4335;11;1999;2;1;4335;RI
4336;11;1999;1;1;4336;7.5
4337;11;1999;1;1;4337;7
4338;11;1999;2;1;4338;RI
4339;11;1999;1;1;4339;8
4340;11;1999;1;1;4340;7
4341;11;1999;2;1;4341;RI
4342;11;1999;2;1;4342;RI
4343;11;1999;1;2;4343;8.5
4344;11;1993;1;1;4344;AP
4345;11;1993;1;26;4345;8
4346;11;1993;2;9;4346;7.5
4347;11;1993;2;9;4347;7
4348;11;1993;2;18;4348;8
4349;11;1993;1;8;4349;7
4350;11;1993;2;13;4350;8
4351;11;1993;2;2;4351;AP
4352;11;1993;2;5;4352;7
4353;11;1993;2;29;4353;7
4354;11;1994;2;2;4354;PE
4355;11;1994;2;5;4355;PE
4356;11;1994;1;5;4356;RI
4357;11;1994;1;1;4357;PE
4358;11;1994;2;10;4358;6.5
4359;11;1994;1;10;4359;8.5
4360;11;1994;1;2;4360;RI
4361;11;1994;2;4;4361;RI
4362;11;1994;1;3;4362;PE
4363;11;1994;2;6;4363;PE
4364;11;1994;1;15;4364;7.5
4365;11;1994;1;16;4365;8
4366;11;1994;2;4;4366;7.5
4367;11;1995;2;1;4367;8
4368;11;1995;1;10;4368;8.5
4369;11;1995;2;1;4369;7
4370;11;1995;1;7;4370;7.5
4371;11;1995;1;6;4371;7.5
4372;11;1995;2;18;4372;7
4373;11;1996;1;13;4373;8.5
4374;11;1996;2;2;4374;RI
4375;11;1996;1;5;4375;RI
4376;11;1996;2;1;4376;RI
4377;11;1996;1;16;4377;7
4378;11;1996;2;1;4378;RI
4379;11;1996;1;4;4379;PE
4380;11;1996;1;4;4380;7.5
4381;11;1996;1;8;4381;RI
4382;11;1996;2;7;4382;PE
4383;11;1997;1;2;4383;7.5
4384;11;1997;2;1;4384;RI
4385;11;1997;1;7;4385;PE
4386;11;1997;2;6;4386;RI
4387;11;1993;1;3;4387;7
4388;11;1993;2;37;4388;8.5
4389;11;1993;2;3;4389;8.5
4390;11;1993;1;3;4390;7
4391;11;1993;2;9;4391;7.5
4392;11;1993;1;7;4392;8
4393;11;1993;2;2;4393;6.5
4394;11;1993;2;1;4394;8.5
4395;11;1993;1;8;4395;6
4396;11;1993;1;39;4396;8.5
4397;11;1994;1;1;4397;AP
4398;11;1994;1;37;4398;8
4399;11;1994;2;3;4399;7
4400;11;1994;2;13;4400;7.5
4401;11;1994;1;3;4401;8
4402;11;1994;1;31;4402;8.5
4403;11;1994;2;11;4403;7
4404;11;1994;1;14;4404;6.5
4405;11;1994;2;15;4405;7.5
4406;11;1994;1;20;4406;8
4407;11;1994;2;6;4407;PE
4408;11;1995;1;8;4408;8
4409;11;1995;1;4;4409;PE
4410;11;1995;2;1;4410;7
4411;11;1995;1;13;4411;7
4412;11;1995;2;3;4412;7
4413;11;1995;1;8;4413;7
4414;11;1995;1;12;4414;PE
4415;11;1995;2;14;4415;PE
4416;11;1995;1;12;4416;9
4417;11;1995;2;4;4417;9
4418;11;1996;1;3;4418;7
4419;11;1996;1;13;4419;8
4420;11;1996;1;1;4420;7
4421;11;1996;2;2;4421;6
4422;11;1996;2;1;4422;7
4423;11;1996;2;1;4423;7.5
4424;11;1996;1;1;4424;PE
4425;11;1996;2;4;4425;8
4426;11;1996;1;4;4426;6
4427;11;1997;1;2;4427;8
4428;11;1997;1;2;4428;PE
4429;11;1997;2;2;4429;10
4430;11;1997;1;2;4430;7
4431;11;1997;2;2;4431;PE
4432;11;1997;2;2;4432;7
4433;11;1997;2;1;4433;7
4434;11;1997;1;4;4434;9
4435;11;1997;1;5;4435;7.5
4436;11;1997;2;9;4436;7
4437;11;1997;1;2;4437;6
4438;11;1998;1;1;4438;7.5
4439;11;1998;1;1;4439;9
4440;11;1998;1;2;4440;RI
4441;11;1998;2;1;4441;RI
4442;11;1998;1;1;4442;PE
4443;11;1998;2;1;4443;7.5
4444;11;1998;1;1;4444;PE
4445;11;1998;2;1;4445;7
4446;11;1998;2;1;4446;7
4447;11;1999;1;2;4447;7.5
4448;11;1999;2;2;4448;6
4449;11;1999;2;2;4449;PE
4450;11;1999;2;1;4450;8
4451;11;1999;1;1;4451;PE
4452;11;1999;1;1;4452;7
4453;11;1999;2;3;4453;8
4454;11;1999;1;1;4454;PE
4455;11;2000;2;1;4455;7
4456;11;2000;1;2;4456;RI
4457;11;2000;2;1;4457;7
4458;11;2000;2;3;4458;RJ
4459;11;2000;2;1;4459;RI
4460;11;2000;1;1;4460;IN
4461;11;2000;2;2;4461;PE
4462;11;2000;1;1;4462;7
4463;11;2000;2;4;4463;AP
4464;11;2001;1;2;4464;RI
4465;11;2001;2;2;4465;7.5
4466;11;2001;1;1;4466;6
4467;11;2001;1;2;4467;7
4468;11;2002;1;1;4468;6
4469;11;2003;1;1;4469;6
4470;11;2005;2;1;4470;9.5
4471;11;1993;2;3;4471;AP
4472;11;1993;1;24;4472;8
4473;11;1993;2;55;4473;7.5
4474;11;1993;2;10;4474;8.5
4475;11;1993;2;31;4475;10
4476;11;1993;1;33;4476;10
4477;11;1993;2;24;4477;9
4478;11;1993;1;5;4478;6.5
4479;11;1993;2;6;4479;7.5
4480;11;1993;1;13;4480;7.5
4481;11;1994;1;2;4481;RJ
4482;11;1994;1;4;4482;8
4483;11;1994;1;3;4483;7.5
4484;11;1994;1;11;4484;8.5
4485;11;1994;2;2;4485;7
4486;11;1994;2;6;4486;7
4487;11;1994;2;1;4487;8.5
4488;11;1994;2;4;4488;RI
4489;11;1994;3;901;4489;PE
4490;11;1994;2;4;4490;7
4491;11;1994;1;11;4491;7.5
4492;11;1994;2;8;4492;PE
4493;11;1994;1;14;4493;7
4494;11;1994;1;8;4494;8
4495;11;1994;1;3;4495;RJ
4496;11;1994;2;3;4496;9
4497;11;1995;1;2;4497;8.5
4498;11;1995;1;3;4498;7
4499;11;1995;1;10;4499;8
4500;11;1995;1;1;4500;8
4501;11;1995;2;1;4501;7
4502;11;1995;2;1;4502;9
4503;11;1995;2;2;4503;8
