223;11;1999;1;1;228;RJ
223;11;1999;2;1;13;8
223;11;1999;1;1;95;9.5
223;11;1999;1;1;94;7
223;11;1999;1;1;6;7
223;11;1999;1;1;3;PE
223;11;1999;2;1;3;7.5
223;11;1999;2;1;98;PE
223;11;1999;2;1;1;6.5
223;11;1999;2;1;14;6.5
223;11;1999;2;1;16;7
223;11;1999;1;1;97;PE
223;11;1999;1;1;118;7
223;11;2000;2;1;20;PE
223;11;2000;1;2;17;9
223;11;2000;1;1;98;7.5
223;11;2000;2;1;116;7
223;11;2000;1;1;15;8.5
223;11;2000;2;2;2;PE
223;11;2000;2;1;18;7
223;11;2000;1;1;4;8
223;11;2001;1;1;314;AP
223;11;2001;1;2;92;PE
223;11;2001;1;1;100;10
223;11;2001;2;1;2;RI
223;11;2001;1;1;2;RI
223;11;2001;2;1;1;RI
223;11;2001;1;1;1;RI
223;11;2001;1;1;14;RI
223;11;2001;2;3;14;RI
223;11;2001;2;1;97;RI
223;11;2001;1;5;54;AP
223;11;2002;1;1;2;7
223;11;2002;1;1;1;RI
223;11;2002;2;1;1;RI
223;11;2002;1;1;14;RI
223;11;2002;2;1;14;9.5
223;11;2002;2;4;29;PE
223;11;2002;2;2;97;PE
223;11;2002;1;2;97;PE
223;11;2004;2;1;1;RI
223;11;2004;2;1;106;RI
223;11;2004;2;2;97;7
223;11;2005;1;2;1;7
223;11;2005;2;1;1;0
223;11;2005;1;1;106;0.5
223;11;2005;1;1;49;0
223;11;2005;2;1;49;9
223;11;2006;1;1;103;6
223;11;2006;1;1;57;0
223;11;2006;1;1;107;5
225;11;1994;1;17;70;8
224;11;1994;1;2;355;8
224;11;1994;1;4;159;7
224;11;1994;1;8;109;7
224;11;1994;1;29;110;8.5
224;11;1994;2;2;35;7
224;11;1994;1;26;34;7
224;11;1995;2;1;348;AP
224;11;1995;2;7;131;PE
224;11;1995;2;3;124;PE
224;11;1995;2;16;134;8.5
224;11;1995;2;17;80;PE
224;11;1996;2;16;131;7
224;11;1996;2;8;74;6
224;11;1996;1;8;124;PE
224;11;1996;1;3;247;8.5
224;11;1996;1;4;80;PE
224;11;1996;2;1;80;PE
224;11;1996;1;8;66;PE
224;11;1996;2;12;66;RI
224;11;1996;1;2;76;PE
224;11;1996;2;1;76;7.5
224;11;1996;1;7;77;7
224;11;1996;1;1;112;7.5
224;11;1997;1;6;74;8
224;11;1997;2;5;81;8.5
224;11;1997;1;3;33;9
224;11;1997;1;1;8;7.5
224;11;1997;1;13;80;6
224;11;1997;2;5;80;9.5
224;11;1997;1;8;66;7
224;11;1997;2;4;118;8
224;11;1998;1;6;79;7.5
224;11;1998;1;4;9;7.5
224;11;1998;1;6;10;9.5
224;11;1998;1;1;5;8.5
224;11;1998;2;2;62;7
224;11;1998;2;1;64;7.5
224;11;1998;2;1;86;PE
224;11;1998;1;3;11;7
224;11;1998;2;1;97;7
224;11;1998;1;2;82;7
224;11;1998;1;2;281;PE
224;11;1998;2;3;281;6.5
224;11;1999;1;2;63;8.5
224;11;1999;1;2;92;PE
224;11;1999;1;2;12;9
224;11;1999;2;1;13;8
224;11;1999;2;1;95;7
224;11;1999;2;2;94;7
224;11;1999;1;2;3;6
224;11;1999;2;2;3;9.5
224;11;1999;2;1;86;PE
224;11;1999;2;2;281;8.5
224;11;2000;1;1;92;PE
224;11;2000;2;1;92;7
224;11;2000;1;2;17;8
224;11;2000;2;1;6;7
224;11;2000;1;1;98;7
224;11;2000;2;1;116;7.5
224;11;2000;1;1;15;7.5
224;11;2000;1;1;2;8
224;11;2000;1;1;1;RJ
224;11;2000;2;1;1;8.5
224;11;2000;2;1;4;7
224;11;2000;3;901;16;7
224;11;2000;1;1;86;7
224;11;2001;1;1;100;10
224;11;2001;1;1;14;7
224;11;2001;1;1;28;7.5
224;11;2001;2;1;22;8
224;11;2001;2;3;29;RI
224;11;2001;1;5;54;AP
224;11;2002;1;1;379;PE
226;11;1994;1;1;231;AP
225;11;1994;2;1;381;AP
225;11;1994;1;24;130;8
225;11;1994;2;21;131;8.5
225;11;1994;1;5;132;10
225;11;1994;1;7;109;8.5
225;11;1994;1;41;110;9
225;11;1994;2;3;124;7.5
225;11;1994;2;12;134;10
225;11;1994;1;1;34;8.5
225;11;1994;2;5;108;8
225;11;1994;2;2;127;AP
225;11;1994;1;7;76;9
225;11;1994;1;25;77;9
225;11;1994;2;11;128;7.5
225;11;1994;2;9;129;9.5
225;11;1995;2;3;79;10
225;11;1995;2;3;305;9
225;11;1995;1;2;84;PE
225;11;1995;2;5;84;9
225;11;1995;1;9;85;8
225;11;1995;1;1;214;9.5
225;11;1995;1;1;168;8.5
225;11;1995;1;1;87;9.5
225;11;1995;1;2;35;9.5
225;11;1995;1;7;125;7.5
225;11;1995;1;8;126;PE
225;11;1995;2;14;80;8
225;11;1995;2;1;216;8.5
225;11;1996;1;5;89;8
225;11;1996;1;6;90;9.5
225;11;1996;1;1;5;8.5
225;11;1996;2;2;63;7.5
225;11;1996;2;1;62;7
225;11;1996;2;1;64;7
225;11;1996;1;3;86;8.5
225;11;1996;1;2;11;7.5
225;11;1996;2;2;97;8
225;11;1996;1;5;82;7
225;11;1996;2;3;91;8.5
225;11;1997;1;1;92;7
225;11;1997;1;1;12;9
225;11;1997;1;1;13;9
225;11;1997;3;901;17;9
225;11;1997;1;2;95;7
225;11;1997;2;1;94;7.5
225;11;1997;1;2;94;PE
225;11;1997;2;1;6;8
225;11;1997;2;1;3;8.5
225;11;1997;2;1;15;9
225;11;1997;2;4;238;9.5
225;11;1998;1;1;98;8
225;11;1998;2;1;100;10
225;11;1998;1;1;2;8.5
225;11;1998;1;1;1;9
225;11;1998;1;1;14;8
225;11;1998;1;1;18;9
225;11;1998;2;1;117;8.5
225;11;1998;2;1;4;8
225;11;1998;2;1;16;8
225;11;1998;2;1;353;9
225;11;1998;1;23;54;AP
225;11;1999;1;1;116;RJ
225;11;1999;1;1;106;RJ
225;11;1999;1;2;29;RJ
227;11;1994;2;1;384;AP
226;11;1994;2;1;130;PE
226;11;1994;2;22;34;7
226;11;1994;2;4;76;7
226;11;1994;2;17;77;7
226;11;1995;2;6;239;RI
226;11;1995;2;5;130;8
226;11;1995;1;2;70;PE
226;11;1995;2;1;132;PE
226;11;1995;1;2;374;PE
226;11;1995;1;6;109;RI
226;11;1995;2;43;110;7.5
226;11;1995;1;9;108;6
226;11;1995;2;16;80;RI
226;11;1995;1;2;127;AP
226;11;1995;2;13;128;PE
226;11;1995;2;16;129;PE
226;11;1996;1;1;131;PE
226;11;1996;2;34;131;7
226;11;1996;1;13;111;10
226;11;1996;2;2;359;7
226;11;1996;1;2;74;6
226;11;1996;2;7;74;6
226;11;1996;1;3;33;8
226;11;1996;2;1;8;PE
226;11;1996;2;15;80;RI
226;11;1996;1;18;80;PE
226;11;1997;1;8;74;PE
226;11;1997;2;4;74;6
226;11;1997;2;1;8;PE
226;11;1997;1;2;80;7
226;11;1997;2;11;82;7
226;11;1997;2;7;66;PE
226;11;1997;2;1;112;8.5
226;11;1998;1;6;74;7
226;11;1998;2;4;81;7.5
226;11;1998;2;2;7;8
226;11;1998;1;2;86;8
226;11;1998;1;3;8;8
226;11;1998;1;5;11;7
226;11;1998;2;3;97;PE
226;11;1998;2;2;66;7
226;11;1998;1;1;66;PE
226;11;1998;2;6;281;8
226;11;1998;1;2;281;PE
226;11;1999;2;1;79;7.5
226;11;1999;1;5;9;8
226;11;1999;1;12;10;7
226;11;1999;1;1;5;7
226;11;1999;1;2;63;7
226;11;1999;2;2;92;7
226;11;1999;2;1;62;PE
226;11;1999;3;901;62;7
226;11;1999;2;2;64;7
226;11;1999;2;1;13;8.5
226;11;1999;1;2;97;8
226;11;2000;1;1;12;8
226;11;2000;1;2;95;7
226;11;2000;2;3;94;RI
226;11;2000;1;3;94;RI
226;11;2000;2;1;6;PE
226;11;2000;2;2;3;PE
226;11;2000;1;2;3;PE
226;11;2000;2;1;15;9
226;11;2000;2;1;2;PE
226;11;2000;3;901;2;7
226;11;2000;2;1;4;7
226;11;2000;1;5;118;9
226;11;2000;2;9;54;AP
226;11;2001;1;1;17;7
226;11;2001;1;3;94;7.5
226;11;2001;1;1;6;7.5
226;11;2001;1;2;3;7.5
226;11;2001;2;1;98;7
226;11;2001;2;1;1;7
226;11;2001;2;3;14;PE
226;11;2001;3;901;14;7.5
226;11;2001;1;1;22;8
226;11;2001;2;1;16;7
226;11;2002;1;1;100;6
226;11;2002;1;1;18;7
226;11;2002;1;1;28;RM
226;11;2003;1;1;100;6
228;11;1994;1;30;130;8
227;11;1994;2;11;131;7
227;11;1994;1;4;132;10
227;11;1994;1;44;35;RI
227;11;1994;2;4;35;RI
227;11;1994;2;6;76;RJ
227;11;1994;2;8;77;RJ
227;11;1995;2;3;172;RI
227;11;1995;2;23;173;RI
227;11;1995;1;1;314;PE
227;11;1995;2;1;314;AP
227;11;1995;2;6;145;9
227;11;1995;1;3;109;RI
227;11;1995;1;6;110;RI
227;11;1995;1;1;33;RI
227;11;1995;1;21;65;RI
227;11;1995;2;1;76;RI
227;11;1995;2;3;77;RI
227;11;1995;2;11;91;9.5
227;11;1996;1;3;74;RI
227;11;1996;1;4;65;RI
227;11;1999;1;1;565;8
227;11;1999;2;5;566;9.5
227;11;1999;1;4;567;8
227;11;2005;2;1;568;9.5
227;11;2005;2;1;569;10
227;11;2005;2;1;570;7.5
227;11;2005;2;1;571;8.5
227;11;2005;2;1;572;8.5
227;11;2005;2;1;573;8.5
227;11;2006;1;1;574;2.5
227;11;2006;1;1;575;0
227;11;2006;1;1;576;0
227;11;2006;1;1;577;0
227;11;2006;1;1;578;5
229;11;1994;1;3;231;AP
228;11;1994;1;10;130;9
228;11;1994;2;9;131;9.5
228;11;1994;1;5;111;9
228;11;1994;1;5;109;10
228;11;1994;1;6;110;10
228;11;1994;2;4;124;10
228;11;1994;2;17;134;9.5
228;11;1994;2;2;35;9.5
228;11;1994;1;25;34;9.5
228;11;1994;2;5;108;9
228;11;1994;2;2;127;AP
228;11;1994;1;5;76;9.5
228;11;1994;1;22;77;9.5
228;11;1994;2;11;128;10
228;11;1994;2;9;129;9.5
228;11;1995;2;2;79;9
228;11;1995;1;2;84;PE
228;11;1995;2;4;84;9.5
228;11;1995;1;2;85;8.5
228;11;1995;1;2;8;9.5
228;11;1995;3;901;11;8
228;11;1995;1;1;87;9.5
228;11;1995;1;8;247;10
228;11;1995;2;1;422;10
228;11;1995;1;1;125;9
228;11;1995;1;8;126;8
228;11;1995;2;3;88;9.5
228;11;1996;2;3;229;10
228;11;1996;1;2;89;9.5
228;11;1996;1;6;90;9.5
228;11;1996;1;1;33;9
228;11;1996;1;1;5;10
228;11;1996;1;1;63;9.5
228;11;1996;2;1;62;9.5
228;11;1996;2;1;64;8.5
228;11;1996;2;1;13;8.5
228;11;1996;2;1;95;8.5
228;11;1996;1;1;86;8.5
228;11;1996;1;1;97;9
228;11;1996;2;1;141;10
228;11;1997;2;2;92;10
228;11;1997;1;2;94;9
228;11;1997;1;1;3;9
228;11;1997;1;1;98;8
228;11;1997;2;1;15;9
228;11;1997;1;1;96;9.5
228;11;1997;2;1;2;9
228;11;1997;2;1;1;9
228;11;1997;2;1;18;8.5
228;11;1997;1;2;28;9.5
228;11;1997;3;901;122;7
228;11;1997;2;7;118;10
228;11;1998;1;3;12;9.5
228;11;1998;1;1;17;8
228;11;1998;1;1;6;PE
228;11;1998;2;1;6;9
228;11;1998;2;1;117;RJ
228;11;1998;2;1;4;9
228;11;1998;1;1;16;7.5
228;11;1999;1;1;100;10
228;11;1999;1;1;14;8.5
228;11;1999;1;1;99;RJ
228;11;1999;1;1;56;RJ
228;11;1999;1;13;54;AP
230;11;1994;1;25;130;8
229;11;1994;2;4;131;7.5
229;11;1994;2;3;111;7
229;11;1994;2;6;109;RJ
229;11;1994;2;15;110;RJ
229;11;1994;1;7;35;7
229;11;1994;2;30;34;PE
229;11;1994;1;4;127;AP
229;11;1994;2;6;76;RI
229;11;1994;2;2;77;7
229;11;1995;1;1;48;8
229;11;1995;1;3;109;8
229;11;1995;1;29;110;8.5
229;11;1995;2;5;124;PE
229;11;1995;3;901;124;PE
229;11;1995;2;18;134;8.5
229;11;1995;2;1;33;8
229;11;1995;1;28;65;7
229;11;1995;2;13;80;RI
229;11;1995;2;2;76;7
229;11;1995;1;7;76;6
229;11;1995;2;12;91;RJ
229;11;1996;2;7;74;6
229;11;1996;1;6;124;PE
229;11;1996;1;3;80;PE
229;11;1996;2;14;80;RI
229;11;1996;1;6;66;RI
229;11;1996;1;8;91;9
229;11;1997;1;4;74;PE
229;11;1997;2;9;74;PE
229;11;1997;1;3;8;PE
229;11;1997;2;1;8;PE
229;11;1997;1;9;80;PE
229;11;1997;2;16;66;PE
229;11;1997;2;3;78;8.5
229;11;1998;2;2;74;RI
229;11;1998;1;7;74;RI
229;11;1998;1;1;8;8
229;11;1998;2;5;80;RI
229;11;1998;1;10;80;RI
229;11;1998;3;901;80;PE
229;11;1998;2;6;66;RI
229;11;1999;2;8;74;RI
229;11;1999;1;6;74;6
229;11;1999;2;9;80;PE
229;11;1999;1;11;80;PE
229;11;1999;1;5;66;RI
229;11;1999;2;9;66;RI
231;11;1994;2;1;143;AP
230;11;1994;1;2;314;AP
230;11;1994;1;14;70;7.5
230;11;1994;2;20;71;9
230;11;1994;2;4;374;9
230;11;1994;1;1;356;7.5
230;11;1994;2;3;109;8
230;11;1994;2;8;110;8
230;11;1994;1;21;35;9
230;11;1994;2;38;34;8.5
230;11;1994;2;1;127;AP
230;11;1994;1;7;76;9.5
230;11;1994;1;3;77;9
230;11;1994;2;14;128;8.5
230;11;1994;2;21;129;7.5
230;11;1995;2;2;159;8
230;11;1995;1;1;124;8
230;11;1995;1;21;134;9
230;11;1995;2;2;84;8.5
230;11;1995;2;10;85;9
230;11;1995;1;1;33;9.5
230;11;1995;2;2;8;7.5
230;11;1995;1;4;125;7.5
230;11;1995;1;3;108;9
230;11;1995;2;1;80;7
230;11;1995;1;3;141;8
230;11;1996;1;1;79;8.5
230;11;1996;1;2;89;9.5
230;11;1996;1;6;90;9
230;11;1996;1;1;5;8.5
230;11;1996;2;1;63;6
230;11;1996;2;1;62;7
230;11;1996;2;1;64;7
230;11;1996;2;1;86;8
230;11;1996;1;3;11;8
230;11;1996;2;2;97;7
230;11;1996;1;4;82;7
230;11;1997;1;2;63;8.5
230;11;1997;1;1;92;PE
230;11;1997;1;2;12;8.5
230;11;1997;1;1;93;8
230;11;1997;2;1;95;PE
230;11;1997;2;1;94;PE
230;11;1997;2;2;3;6
230;11;1997;2;1;96;9
230;11;1997;1;12;87;8
230;11;1997;2;8;238;8.5
230;11;1998;1;2;92;9
230;11;1998;1;1;13;9.5
230;11;1998;2;1;19;9
230;11;1998;2;1;95;9
230;11;1998;1;2;95;6
230;11;1998;1;2;94;8
230;11;1998;2;1;6;7.5
230;11;1998;2;2;3;8
230;11;1998;2;1;15;9
230;11;1999;3;901;17;8.5
230;11;1999;2;1;17;RI
230;11;1999;1;1;98;7.5
230;11;1999;2;1;100;6
230;11;1999;1;1;14;8.5
230;11;1999;1;1;99;7
230;11;1999;1;1;56;7
230;11;1999;2;1;157;8
230;11;1999;2;1;28;8
230;11;1999;1;1;16;8
230;11;2000;2;1;68;8.5
230;11;2000;2;1;29;7.5
230;11;2000;1;1;69;8.5
230;11;2001;1;1;100;6
230;11;2001;1;5;54;AP
230;11;2002;1;1;100;10
230;11;2002;2;1;57;7.5
230;11;2002;2;1;107;9.5
230;11;2002;1;1;37;8.5
230;11;2003;2;1;106;RI
230;11;2003;1;1;106;RI
230;11;2003;1;1;224;9.5
230;11;2004;1;1;103;9
230;11;2004;1;1;106;8
230;11;2005;2;1;105;5
232;11;1994;1;36;70;7.5
231;11;1994;2;7;71;7.5
231;11;1994;1;2;374;7.5
231;11;1994;2;1;356;7.5
231;11;1994;1;5;109;7
231;11;1994;1;36;110;7
231;11;1994;2;7;124;RI
231;11;1994;2;14;134;9
231;11;1994;1;13;34;7
231;11;1994;2;15;108;PE
231;11;1994;2;6;76;PE
231;11;1994;2;7;77;7
231;11;1995;2;5;159;RI
231;11;1995;2;4;124;RI
231;11;1995;1;9;124;RI
231;11;1995;1;12;108;PE
231;11;1995;2;7;579;PE
231;11;1995;2;1;127;AP
231;11;1995;1;2;76;PE
231;11;1995;2;2;76;PE
231;11;1996;1;1;217;AP
231;11;1996;2;8;74;RI
231;11;1996;1;5;124;PE
231;11;1996;1;3;33;8.5
231;11;1996;2;1;8;7
231;11;1996;1;18;80;PE
231;11;1996;2;16;80;PE
231;11;1996;2;15;78;7
231;11;1997;2;2;74;RJ
231;11;1997;1;6;74;7
231;11;1997;2;2;81;7
231;11;1997;2;2;86;8
231;11;1997;1;7;80;7
231;11;1997;2;10;82;7
231;11;1997;1;8;66;7
231;11;1997;2;9;76;PE
231;11;1998;2;13;79;PE
231;11;1998;1;4;9;7
231;11;1998;1;8;10;8
231;11;1998;1;1;5;8
231;11;1998;2;2;62;PE
231;11;1998;2;1;64;8.5
231;11;1998;2;4;11;PE
231;11;1998;1;5;11;PE
231;11;1998;1;6;281;PE
231;11;1998;2;6;281;PE
231;11;1998;2;21;78;9
231;11;1999;2;2;63;7
231;11;1999;1;1;92;7
231;11;1999;2;2;12;9.5
231;11;1999;1;2;62;7
231;11;1999;2;3;94;7.5
231;11;1999;1;1;3;PE
231;11;1999;2;1;3;7
231;11;1999;1;1;11;7
231;11;1999;2;1;97;PE
231;11;1999;1;5;281;7
231;11;2000;1;1;13;9
231;11;2000;2;1;19;8
231;11;2000;1;1;95;PE
231;11;2000;2;2;95;9
231;11;2000;1;1;6;7
231;11;2000;2;1;15;8
231;11;2000;2;1;2;PE
231;11;2000;3;901;2;7.5
231;11;2000;2;1;1;PE
231;11;2000;1;1;18;PE
231;11;2000;3;901;16;7
231;11;2000;1;8;54;AP
231;11;2001;1;10;79;7.5
231;11;2001;1;1;325;8
231;11;2001;1;2;17;8.5
231;11;2001;1;1;98;6
231;11;2001;3;901;98;7.5
231;11;2001;2;1;100;9.5
231;11;2001;3;901;1;9.5
231;11;2001;1;1;1;RI
231;11;2001;2;1;1;PE
231;11;2001;3;901;14;7
231;11;2001;2;1;14;PE
231;11;2001;2;1;4;7
231;11;2001;2;2;97;7.5
231;11;2001;2;4;76;7
231;11;2001;1;5;118;8.5
231;11;2002;1;1;28;9
231;11;2002;1;1;144;9
231;11;2002;2;1;106;PE
231;11;2002;1;1;57;7
231;11;2002;1;1;22;9
231;11;2002;1;1;107;7
231;11;2002;2;4;29;PE
231;11;2002;2;2;37;9
231;11;2002;2;1;32;IN
231;11;2003;1;1;106;RI
231;11;2003;2;2;106;7
231;11;2003;1;1;69;8
231;11;2003;1;1;30;IN
231;11;2003;2;1;31;IN
231;11;2006;1;1;105;9.5
231;11;2006;1;1;103;9.5
233;11;1994;1;6;113;AP
232;11;1994;1;4;130;8
232;11;1994;2;16;131;8
232;11;1994;1;5;111;7
232;11;1994;2;6;159;RI
232;11;1994;1;34;35;9
232;11;1994;2;6;34;RI
232;11;1994;2;1;76;7.5
232;11;1994;1;5;76;PE
232;11;1994;2;26;77;7.5
232;11;1994;1;27;77;RI
232;11;1995;2;2;109;8
232;11;1995;1;9;109;RI
232;11;1995;2;33;110;9
232;11;1995;2;2;33;RI
232;11;1995;1;29;65;7
232;11;1995;2;12;80;RI
232;11;1995;2;14;66;PE
232;11;1995;1;12;128;7.5
232;11;1995;1;4;129;7
232;11;1995;2;11;91;7
232;11;1996;2;7;74;8
232;11;1996;1;9;124;PE
232;11;1996;1;25;134;9.5
232;11;1996;2;2;7;RJ
232;11;1996;1;3;33;8.5
232;11;1996;1;10;80;PE
232;11;1996;2;7;80;PE
232;11;1996;1;8;66;PE
232;11;1996;2;15;66;RI
232;11;1997;1;3;81;PE
232;11;1997;1;7;7;RJ
232;11;1997;1;6;80;RI
232;11;1997;1;7;66;RI
234;11;1994;1;3;248;AP
233;11;1994;2;1;143;AP
233;11;1994;1;20;130;8
233;11;1994;2;13;131;8.5
233;11;1994;1;9;111;8
233;11;1994;1;8;109;7
233;11;1994;1;11;110;8.5
233;11;1994;1;2;35;9.5
233;11;1994;1;7;34;6
233;11;1994;2;17;34;10
233;11;1994;1;1;127;AP
233;11;1994;1;8;76;6.5
233;11;1994;2;7;76;8.5
233;11;1994;1;5;77;8.5
233;11;1995;1;3;124;7
233;11;1995;1;11;134;8
233;11;1995;2;4;84;8
233;11;1995;2;1;85;8
233;11;1995;2;2;33;8
233;11;1995;1;4;108;9
233;11;1995;2;14;80;7
233;11;1995;2;14;66;7
233;11;1995;1;15;128;7
233;11;1995;1;10;129;8.5
233;11;1995;1;7;78;8
233;11;1996;1;3;79;8.5
233;11;1996;2;5;159;9
233;11;1996;1;1;89;8.5
233;11;1996;1;4;90;8.5
233;11;1996;2;1;5;8.5
233;11;1996;2;2;86;8
233;11;1996;1;4;8;8.5
233;11;1996;2;3;11;8.5
233;11;1996;1;8;82;PE
233;11;1996;2;2;82;7
233;11;1997;1;2;63;9
233;11;1997;1;2;92;7
233;11;1997;2;2;12;7.5
233;11;1997;1;2;62;7
233;11;1997;1;1;64;7
233;11;1997;2;1;13;8
233;11;1997;2;2;95;7
233;11;1997;2;1;94;PE
233;11;1997;1;2;97;7
233;11;1997;1;1;87;8.5
233;11;1998;2;1;17;9.5
233;11;1998;1;2;94;9.5
233;11;1998;1;1;6;7.5
233;11;1998;1;2;3;9
233;11;1998;2;1;2;7.5
233;11;1998;2;1;1;8
233;11;1998;2;1;14;7
233;11;1998;2;1;18;7.5
233;11;1998;1;1;118;9
233;11;1999;2;1;20;7
233;11;1999;2;1;19;8
233;11;1999;1;1;98;8.5
233;11;1999;1;1;15;9
233;11;1999;2;1;100;9
233;11;1999;1;1;4;7.5
233;11;1999;2;1;22;9
233;11;1999;1;1;16;8
233;11;1999;2;14;54;AP
233;11;2000;1;1;106;8.5
233;11;2000;1;1;57;10
233;11;2000;2;1;50;RI
233;11;2000;1;1;107;9.5
233;11;2000;2;1;37;8.5
233;11;2000;1;1;276;RJ
233;11;2003;1;5;167;9
233;11;2003;2;3;29;8.5
233;11;2004;1;1;49;8
233;11;2004;2;1;23;9
233;11;2011;2;1;103;10
235;11;1994;1;10;172;PE
234;11;1994;1;17;173;7.5
234;11;1994;1;58;70;6
234;11;1994;1;3;356;6
234;11;2000;2;1;565;7.5
234;11;2000;2;4;567;8.5
234;11;2001;1;4;566;8.5
236;11;1994;2;3;231;AP
235;11;1994;1;2;314;AP
235;11;1994;1;20;130;9
235;11;1994;2;22;131;9
235;11;1994;1;11;132;10
235;11;1994;1;5;109;9
235;11;1994;1;29;110;9
235;11;1994;2;5;124;7
235;11;1994;3;901;124;RJ
235;11;1994;2;2;134;9
235;11;1994;1;1;34;8.5
235;11;1994;2;5;108;8
235;11;1994;1;1;127;AP
235;11;1994;2;1;76;8.5
235;11;1994;2;6;77;8.5
235;11;1995;1;4;159;9.5
235;11;1995;2;2;84;PE
235;11;1995;2;8;85;7.5
235;11;1995;2;1;33;8
235;11;1995;1;3;125;7
235;11;1995;1;1;126;PE
235;11;1995;2;2;80;9.5
235;11;1995;1;13;128;7
235;11;1995;1;19;129;9
235;11;1995;1;8;78;9.5
235;11;1995;2;2;238;8.5
235;11;1996;1;8;79;10
235;11;1996;1;4;84;8.5
235;11;1996;2;3;89;7
235;11;1996;2;2;90;9.5
235;11;1996;2;1;5;9.5
235;11;1996;2;1;63;7
235;11;1996;1;1;86;8.5
235;11;1996;2;2;8;8
235;11;1996;3;901;11;9.5
235;11;1996;1;2;82;8.5
235;11;1997;1;1;92;RJ
235;11;1997;2;2;92;10
235;11;1997;1;2;62;9.5
235;11;1997;1;1;64;8.5
235;11;1997;1;1;13;9.5
235;11;1997;2;2;95;RJ
235;11;1997;2;1;94;8
235;11;1997;2;1;3;9
235;11;1997;2;1;15;9
235;11;1997;1;2;97;7.5
235;11;1998;1;3;12;9
235;11;1998;3;901;17;10
235;11;1998;1;2;95;8
235;11;1998;1;1;6;8
235;11;1998;2;1;98;9
235;11;1998;1;1;2;8.5
235;11;1998;1;1;1;RJ
235;11;1998;2;1;14;8
235;11;1998;2;1;18;8.5
235;11;1998;2;1;4;9
235;11;1998;1;23;54;AP
235;11;1999;2;1;116;9
235;11;1999;2;1;100;10
235;11;1999;1;1;1;9.5
235;11;1999;1;1;117;9
235;11;1999;2;1;144;9.5
235;11;1999;2;1;22;9.5
235;11;1999;1;1;16;8.5
235;11;1999;1;1;29;10
235;11;2000;1;1;106;9
235;11;2000;1;1;57;RJ
235;11;2000;1;1;107;RJ
235;11;2003;1;1;28;9
235;11;2004;2;1;107;10
235;11;2005;2;1;105;9.5
235;11;2005;1;1;103;9.5
235;11;2005;1;1;57;10
237;11;1994;2;6;172;RJ
236;11;1994;2;28;173;RJ
236;11;1994;1;7;317;7
236;11;1994;1;26;130;7
236;11;1994;2;8;131;7
236;11;1994;2;9;132;8
236;11;1994;1;8;35;9
236;11;1994;2;28;34;7.5
236;11;1995;1;6;172;7
236;11;1995;1;19;173;7.5
236;11;1995;1;2;217;AP
236;11;1995;2;4;109;7
236;11;1995;1;9;109;PE
236;11;1995;2;32;110;8
236;11;1995;2;4;316;AP
236;11;1995;2;4;76;7
236;11;1995;2;8;77;8
236;11;1996;2;3;74;7
236;11;1996;1;6;124;PE
236;11;1996;1;7;134;9
236;11;1996;1;10;80;PE
236;11;1996;2;12;80;7
236;11;1996;2;2;66;6
236;11;1996;1;19;128;6.5
236;11;1996;1;11;129;7
236;11;1997;1;4;81;7.5
236;11;1997;2;1;9;PE
236;11;1997;2;15;10;7
236;11;1997;2;3;8;7
236;11;1997;2;12;82;9
236;11;1997;1;7;82;PE
236;11;1997;1;15;66;7
236;11;1997;2;1;78;RJ
236;11;1998;2;12;79;8.5
236;11;1998;1;3;9;7.5
236;11;1998;1;2;33;8
236;11;1998;1;1;5;8.5
236;11;1998;2;2;63;8.5
236;11;1998;2;2;92;9
236;11;1998;2;2;62;7.5
236;11;1998;2;1;64;9.5
236;11;1998;1;6;11;7
236;11;1998;2;2;97;6
236;11;1998;1;2;281;7
236;11;1998;2;3;141;9
236;11;1999;1;2;12;9
236;11;1999;2;1;13;8.5
236;11;1999;3;901;17;8
236;11;1999;2;2;95;7
236;11;1999;1;1;94;7
236;11;1999;2;1;6;7.5
236;11;1999;1;2;3;7
236;11;1999;2;1;86;PE
236;11;1999;1;2;97;8.5
236;11;1999;2;8;118;9.5
236;11;2000;1;1;98;7
236;11;2000;2;1;116;7.5
236;11;2000;1;1;15;7.5
236;11;2000;2;1;2;7
236;11;2000;1;1;2;PE
236;11;2000;2;1;1;7
236;11;2000;1;1;1;PE
236;11;2000;1;1;14;PE
236;11;2000;2;2;14;7
236;11;2000;2;1;4;7
236;11;2000;1;1;86;7
236;11;2001;1;1;100;10
236;11;2001;1;1;28;7
236;11;2001;2;1;22;PE
236;11;2001;1;1;16;7
236;11;2001;1;6;54;AP
236;11;2002;1;1;379;PE
238;11;1994;1;1;306;AP
237;11;1994;1;1;386;PE
237;11;1994;1;22;130;7.5
237;11;1994;2;16;131;7.5
237;11;1994;1;13;132;PE
237;11;1994;2;8;109;7
237;11;1994;2;23;110;8.5
237;11;1994;1;7;35;7.5
237;11;1994;2;11;34;7.5
237;11;1994;2;4;76;PE
237;11;1994;2;18;77;7.5
237;11;1995;2;3;145;7.5
237;11;1995;1;5;124;RI
237;11;1995;2;1;124;PE
237;11;1995;1;20;134;8.5
237;11;1995;1;10;108;7
237;11;1995;2;2;76;6
237;11;1995;1;11;76;PE
237;11;1995;2;15;78;9
237;11;1996;2;4;74;7
237;11;1996;1;7;124;6
237;11;1996;2;3;33;8
